location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",45.7014586130778,"%","2025-08-14T05:00:00Z","2025-08-14T10:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",39.280792236328125,"%","2025-08-14T06:00:00Z","2025-08-14T11:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",37.87812487284342,"%","2025-08-14T07:00:00Z","2025-08-14T12:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",41.63724994659424,"%","2025-08-14T08:00:00Z","2025-08-14T13:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",44.723652839660645,"%","2025-08-14T09:00:00Z","2025-08-14T14:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",44.45640841397372,"%","2025-08-14T10:00:00Z","2025-08-14T15:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",42.39529196421305,"%","2025-08-14T11:00:00Z","2025-08-14T16:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",39.08708349863688,"%","2025-08-14T12:00:00Z","2025-08-14T17:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",40.188361167907715,"%","2025-08-14T13:00:00Z","2025-08-14T18:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",41.63420836130778,"%","2025-08-14T14:00:00Z","2025-08-14T19:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",43.76142432472923,"%","2025-08-14T15:00:00Z","2025-08-14T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",45.104125022888184,"%","2025-08-14T16:00:00Z","2025-08-14T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",46.133374532063804,"%","2025-08-14T17:00:00Z","2025-08-14T22:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",47.08687527974447,"%","2025-08-14T18:00:00Z","2025-08-14T23:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",47.85262521107992,"%","2025-08-14T19:00:00Z","2025-08-15T00:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",49.25945420698686,"%","2025-08-14T20:00:00Z","2025-08-15T01:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",48.73979187011719,"%","2025-08-14T21:00:00Z","2025-08-15T02:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",48.59062512715658,"%","2025-08-14T22:00:00Z","2025-08-15T03:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",49.119208335876465,"%","2025-08-14T23:00:00Z","2025-08-15T04:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",49.62941646575928,"%","2025-08-15T00:00:00Z","2025-08-15T05:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",50.20895862579346,"%","2025-08-15T01:00:00Z","2025-08-15T06:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",50.06037521362305,"%","2025-08-15T02:00:00Z","2025-08-15T07:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",48.680332819620766,"%","2025-08-15T03:00:00Z","2025-08-15T08:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",37.42587439219157,"%","2025-08-15T04:00:00Z","2025-08-15T09:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",34.660791873931885,"%","2025-08-15T05:00:00Z","2025-08-15T10:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",27.810208479563396,"%","2025-08-15T06:00:00Z","2025-08-15T11:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",28.76895825068156,"%","2025-08-15T07:00:00Z","2025-08-15T12:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",31.697624842325848,"%","2025-08-15T08:00:00Z","2025-08-15T13:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",32.72970851262411,"%","2025-08-15T09:00:00Z","2025-08-15T14:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",33.512207984924316,"%","2025-08-15T10:00:00Z","2025-08-15T15:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",32.537041664123535,"%","2025-08-15T11:00:00Z","2025-08-15T16:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",33.310499827067055,"%","2025-08-15T12:00:00Z","2025-08-15T17:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",33.88566621144613,"%","2025-08-15T13:00:00Z","2025-08-15T18:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",36.95266628265381,"%","2025-08-15T14:00:00Z","2025-08-15T19:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",38.171791076660156,"%","2025-08-15T15:00:00Z","2025-08-15T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",40.202707290649414,"%","2025-08-15T16:00:00Z","2025-08-15T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",42.17383352915446,"%","2025-08-15T17:00:00Z","2025-08-15T22:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",44.797332763671875,"%","2025-08-15T18:00:00Z","2025-08-15T23:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",45.269582748413086,"%","2025-08-15T19:00:00Z","2025-08-16T00:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",44.17241668701172,"%","2025-08-15T20:00:00Z","2025-08-16T01:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",44.08758290608724,"%","2025-08-15T21:00:00Z","2025-08-16T02:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",43.274708112080894,"%","2025-08-15T22:00:00Z","2025-08-16T03:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","relativehumidity",43.7195831934611,"%","2025-08-15T23:00:00Z","2025-08-16T04:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.542999961159445,"c","2025-06-28T15:00:00Z","2025-06-28T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.913332303365074,"c","2025-06-28T16:00:00Z","2025-06-28T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.80591678619385,"c","2025-06-28T17:00:00Z","2025-06-28T22:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.6286252339681,"c","2025-06-28T18:00:00Z","2025-06-28T23:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.831167221069336,"c","2025-06-28T19:00:00Z","2025-06-29T00:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.094957987467446,"c","2025-06-28T20:00:00Z","2025-06-29T01:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.542500019073486,"c","2025-06-28T21:00:00Z","2025-06-29T02:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.389541308085125,"c","2025-06-28T22:00:00Z","2025-06-29T03:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.207500139872234,"c","2025-06-28T23:00:00Z","2025-06-29T04:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.06183369954427,"c","2025-06-29T00:00:00Z","2025-06-29T05:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",30.975333213806152,"c","2025-06-29T01:00:00Z","2025-06-29T06:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.10991668701172,"c","2025-06-29T02:00:00Z","2025-06-29T07:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.944541772206623,"c","2025-06-29T03:00:00Z","2025-06-29T08:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",35.99377759297689,"c","2025-06-29T04:00:00Z","2025-06-29T09:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",38.705166498819985,"c","2025-06-29T05:00:00Z","2025-06-29T10:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",39.39731805974787,"c","2025-06-29T06:00:00Z","2025-06-29T11:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",35.46100044250488,"c","2025-06-29T07:00:00Z","2025-06-29T12:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",36.647875467936196,"c","2025-06-29T08:00:00Z","2025-06-29T13:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",36.700833320617676,"c","2025-06-29T09:00:00Z","2025-06-29T14:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",36.55387496948242,"c","2025-06-29T10:00:00Z","2025-06-29T15:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",35.84833367665609,"c","2025-06-29T11:00:00Z","2025-06-29T16:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",35.25016721089681,"c","2025-06-29T12:00:00Z","2025-06-29T17:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",33.37497574942453,"c","2025-06-29T13:00:00Z","2025-06-29T18:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",33.516624450683594,"c","2025-06-29T14:00:00Z","2025-06-29T19:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.57570838928223,"c","2025-06-29T15:00:00Z","2025-06-29T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.70608361562093,"c","2025-06-29T16:00:00Z","2025-06-29T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.863791783650715,"c","2025-06-29T17:00:00Z","2025-06-29T22:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.189083417256676,"c","2025-06-29T18:00:00Z","2025-06-29T23:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.00733343760172,"c","2025-06-29T19:00:00Z","2025-06-30T00:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.84879144032796,"c","2025-06-29T20:00:00Z","2025-06-30T01:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.646541754404705,"c","2025-06-29T21:00:00Z","2025-06-30T02:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.482875029246014,"c","2025-06-29T22:00:00Z","2025-06-30T03:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.474166870117188,"c","2025-06-29T23:00:00Z","2025-06-30T04:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",28.757250022888183,"c","2025-06-30T00:00:00Z","2025-06-30T05:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",29.53404172261556,"c","2025-06-30T01:00:00Z","2025-06-30T06:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",30.15566651026408,"c","2025-06-30T02:00:00Z","2025-06-30T07:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.446750005086262,"c","2025-06-30T03:00:00Z","2025-06-30T08:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",35.16208299001058,"c","2025-06-30T04:00:00Z","2025-06-30T09:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",37.88283348083496,"c","2025-06-30T05:00:00Z","2025-06-30T10:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",40.043527921040855,"c","2025-06-30T06:00:00Z","2025-06-30T11:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",38.86329174041748,"c","2025-06-30T07:00:00Z","2025-06-30T12:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",38.634833335876465,"c","2025-06-30T08:00:00Z","2025-06-30T13:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",38.39845848083496,"c","2025-06-30T09:00:00Z","2025-06-30T14:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",38.2321662902832,"c","2025-06-30T10:00:00Z","2025-06-30T15:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",38.11129188537598,"c","2025-06-30T11:00:00Z","2025-06-30T16:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",37.54304154713949,"c","2025-06-30T12:00:00Z","2025-06-30T17:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",36.32724952697754,"c","2025-06-30T13:00:00Z","2025-06-30T18:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",34.93212477366129,"c","2025-06-30T14:00:00Z","2025-06-30T19:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",33.61588880750868,"c","2025-06-30T15:00:00Z","2025-06-30T20:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",31.754916508992512,"c","2025-06-30T16:00:00Z","2025-06-30T21:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
4889110,"G3 Engineering Consultancy, Hyderabad","temperature",32.31624952952067,"c","2025-06-30T17:00:00Z","2025-06-30T22:00:00+05:00","Asia/Karachi",25.385742,68.352781,,,,"The Urban Unit","AirGradient"
